PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
-1.7798788024687382	2.398075880316686	3.3956851285203578	-3.727171766966903	-0.8166353917607037	-1.585772102823431	-0.5491491059121234	2.1026718657692234	0.8056573920640553	1.5437574211242988	3.3718923899272206	-2.3041935888889675	-0.7557208575794818	-1.1493413280128675	-0.7677458889621183	0.07010558309026509	-1.8362773756009705	-1.5195952359926819	-0.34966759757372606	0.6328543098040538	0.4555287223045929	-0.18497884740851475	-0.5954096489265478	-0.3917635692002044	-0.20989185963275728	0.2906243386199984	-1.7763024530236429	2.4973940336843024	0.3047139227237277	-0.3172144667346046
-2.1504584932102873	1.4123815062680967	1.7009082291897721	-4.703252079843034	-3.6934994753018042	-1.9456580222688296	4.598303882858982	-2.3177126729261173	1.791101438973431	1.178420266331632	1.067496311029713	-0.37713524937944837	-0.609859034697725	0.1355691967176865	1.0576940392766914	1.3087276059131872	2.574209004161325	-0.1963041706637262	0.24066780167726046	-2.414998149849037	1.7917242007736962	2.6206078401819837	0.25910811266841804	1.9995692869584658	1.6620806603540264	-1.1791163605109118	-0.15212074881794685	-0.6780726529040022	-0.020889332356111553	1.6994426290637479
-6.0500185168323375	4.609564012588945	1.1091959200054144	-0.5833188890926556	2.806474080918149	2.780966778746141	-0.16674117686503132	-0.10558955738021616	-1.1423358304290618	1.1708112786314855	-2.4633873016843	0.9665814322594998	1.1043478339262367	2.6929227657055694	0.4597283469844324	1.6081270786133184	0.37254700910156763	1.858180467134978	0.170402313861535	-2.0035284096130175	-1.262796025298292	-0.07435837191594447	-1.9203015998431912	-0.7861708589044619	1.425644840751413	0.2687811409790895	-1.6247386217892927	1.1845837975200215	0.7663801761861122	0.122770372115822
-3.7753064174469433	3.9218810666132056	2.484430250387834	-3.0294294375999953	0.7837399194804424	-0.5987132753228075	-1.3585070462605053	-1.9928710172311606	0.43199514816324397	0.17438313297737593	1.7760976020433747	1.5769441302734544	-0.7686647440318507	-0.18291991850452768	-2.3065590036862798	-2.034706097227162	-1.8599742877905165	1.3259140997833736	-0.8584343302843169	0.10739578074251878	-0.7989450490358025	0.18275714473239255	-0.9021234828776685	-1.331019794297256	-0.9195447538627488	2.719377040991497	-3.140206936288699	-0.008317815164123818	-2.019611821594598	2.5797633878439736
-1.3005229081758727	-8.207854181285681	-2.1325429042105135	-3.977881687024294	-0.0932117097339251	2.8584658557461227	1.457685267699691	-2.5950012091768238	1.0141123426129783	-2.6313321395629665	-3.0237300180559044	0.3951571201677146	-1.0515208721077511	-0.2708276629021476	0.8348545547124739	-2.7599212937085453	1.7668144278828666	-0.014438486543410678	1.4016996098963814	0.527569335669511	-0.8376136328852825	-0.3918187427124345	-0.6663198832673871	-1.1494529614248201	-2.04360516874026	1.423998271613887	-0.2480756759029135	-0.34988416832975566	-0.22882596560860272	2.0773765449268224
0.5212716050587403	-11.218874761502102	-3.868847461905101	-3.1093602976154213	-1.8678298828243423	1.63984994793202	0.6049997062200735	-0.9060376483437942	-1.9354155551743983	4.965831637159295	-1.0996667060452026	-0.6129750426102532	0.91247506192517	-0.8053755017452674	-0.19588106386872928	1.3854007641626127	-2.207855461104774	2.187028429914537	0.22281832409754623	0.029696007497974342	2.174159315795737	-2.9364701859919684	-1.2378606172532112	-0.4013524426426035	2.5116680228322363	0.11980959040988562	-2.0785360051925412	1.356096293302147	2.0515010625280317	1.2290244574469524
-1.6216275887189013	-7.99707656662486	0.17174626969961218	-2.5610946763372526	-0.3626358473269284	-1.0087074864138055	-0.007167859968065118	-2.176540530438686	-0.0963860040485847	-0.9334200338920947	-2.6134006952055455	-0.2382791911748698	-0.7074778218934049	0.47030927837421443	-0.9842738375646216	1.170600119138677	-3.8658559440614506	-1.405351079529491	1.9609073688708623	0.0955914254961042	2.8378205501569918	0.2530305217178777	-1.8437084867175484	1.21245767009181	-3.510372000370314	-0.21556200142173154	-0.7174883730576384	1.36505233314952	-1.1720241651531649	-1.6399640669823417
-0.4096984394111235	-9.239432713642971	-3.0318383982581256	-4.20446127873965	-0.2268488210611739	3.423598736021889	0.8061238263930621	-2.3775761424718156	0.36167256541003634	-3.005576217597763	0.5181947513894355	-2.184096674862628	-0.6646321074172632	-0.07483806509196843	0.8177371433129539	1.1235375967896704	-0.9750636075274233	-2.8026617518373667	1.0533259227724299	-0.5013554457931	-1.4479880885937668	-0.22107084809919775	0.26225400641218155	-0.10266951188014484	2.1671161375014734	-0.6537969134347372	-1.249892774044387	-0.09583601133990359	-1.7760346272369232	2.4117662932061332
-0.5370547260631745	6.219280272758228	-11.59006260661519	1.1188777594917667	-0.0805591577242632	-1.855984309636059	-0.3228180730037454	0.47314930712009023	0.715260627250434	-0.18041031516887926	-1.7074171361496568	-0.5964397994094671	0.49203966042243574	1.276551878131469	0.2480038607035779	-0.3577943556298145	-0.0071762887347678744	0.6317855640924679	0.3755468234025214	-0.5346404487125339	-0.797759375434378	-4.049559387503126	2.2422975431422434	-0.4815522418685981	-2.0693919741710434	1.7173310233660732	-2.1182017734643437	-1.8968645927848051	1.4218760909892278	-1.5984904713432395
-1.4327184264422226	3.543122313950032	2.0056978808667623	-2.4243095098189564	-2.035380797571951	-0.0880989549894017	-0.4494500770522379	0.8139698819252369	0.5370215044037545	-0.8271859921486376	-0.9592974841748803	-0.6501927592521388	-0.0928437243153931	-2.9284300297598356	-0.09423662734258859	1.2552814081834118	-0.8791681236864176	0.034025067446001735	0.8780092317383916	-0.42784275515216025	-1.0299186421076902	-0.8613164257524095	-2.0568373886198037	0.4353178329019427	-2.2944918011056714	1.4486775020569391	1.862171738433588	-1.5995507719642625	-2.614097971708922	-1.4665936127548473
-2.915240501730296	-0.6828549731364092	2.8110751211279834	-6.462233772698381	-1.919801056475673	-3.880049834686364	-2.5580450203388376	0.9596025184541317	-1.8632015120481753	-0.7961795717909222	-0.8038968235286935	0.3937002232551353	-1.109139853877255	-0.19342840252348054	1.2666485617843077	-2.722407928493731	1.160852986057959	1.9919584114724154	-0.9124543655199734	-1.1204371411898626	1.8350943382093765	-0.5341663583658477	3.4478395361758243	-1.27951347556992	1.2076990550598685	-0.8489483489549712	0.3334350558247584	-0.559332304411895	2.561697594719271	0.7175584324954407
-0.7806217467796657	5.855906410589207	-8.972224328414411	-1.3665212329571295	0.6306517143536583	0.8115273054598929	0.9407869162195039	0.5734768823749143	0.01660971020197964	1.9081605024714308	1.259588754445826	-2.362952317108062	-0.983149041613122	-2.1834662220237986	-1.0555258941133279	1.2145404917394802	1.3325411637834657	-1.2935670693239407	-0.5041675621773412	-1.6210493637030834	0.6364176663644918	-3.2097281100668216	0.5508404921289031	1.2579995068311183	-1.2356521748287075	-1.4961678071535884	-0.07353565536274796	-0.5958674755600673	-1.1597255739500365	0.47747592149182405
-2.499868644622017	4.119420382575094	1.7081238019365899	1.2873920491269017	-1.0474404038247713	-0.3024483815449383	0.5258870012020379	1.113429083955499	1.8804844310970947	1.7333991257933639	-0.04488813716179201	-0.7982438064867989	-2.312590938953956	1.2805239287177748	1.3275746118629173	0.14377139580966844	-0.9414039388093212	2.150245802503097	-0.8016217781166884	-2.0253610994087725	0.0904991690142718	1.9554422121472326	0.6938943827991854	1.6673877421895655	1.9265231213502558	-0.4130695052407162	0.9143292478996482	1.324384110566711	-1.1445782387152148	-0.4625412455931025
-1.7455852581825957	-2.9782748130978813	0.4349870684751566	-3.804411721648692	-3.3125281150532344	-0.34579675244059727	1.1241466141594785	1.343380521727549	0.37107031685461683	2.050783493683936	0.013654195272638104	2.1641495600872633	-0.11217857801057715	1.8283762701507058	1.9311635094899828	0.17127418968528754	1.3653724077702807	0.8989744170442935	-3.066122977218533	1.2502507014616764	0.4448528039847583	-0.1358013621332047	-0.18388536827162244	0.8901199048107029	1.152176867023692	0.4420455301608943	-0.7479561956451091	-2.1681265951324065	0.2249303874483159	-0.11373993177696602
21.656311252607242	1.0279907787740947	-0.3134039220301182	-3.088007815771303	-0.14057877790910786	1.152113040409836	3.854535512526974	-0.5651778781696888	-2.2324700363795964	-1.460612044961727	-2.724332656371609	-0.1721454914593965	0.9415548305283677	0.3653681362110506	0.4652311384748959	1.6442383304906545	-1.933170813458304	0.07613568021324858	2.1457702730562955	-0.8407051469785849	-1.7650739202955321	-0.12729295822402406	2.1704444910919003	-1.4678245405173551	1.8449837468293953	2.3342436354865455	-0.01246334897325988	1.9161361298725488	0.2509338215166613	1.648014246094395
-3.941017418173544	3.941853819449398	2.065630153075332	-3.960651027513211	-0.508759171523105	-0.03203759350676961	-0.8651862675368805	-1.8148098617717139	0.47133584582603405	-1.3083729063743217	0.1622947729361877	1.6803394754908942	0.6113692769958868	0.565189558103242	0.5138829242288477	0.8851423250157938	0.12566943581307635	-2.0647029104744465	1.1384265429288978	-0.3058987274146887	-1.3536216854341263	0.45736716019136703	0.848400676134657	-2.7544109387789972	-0.09048265124812233	0.001243827431002618	2.4083442172874454	1.6786964182013853	-0.935889868947279	-0.7190340035111021
-0.48100842297286267	-8.40042053512928	-2.559164347052478	-2.3158287559119373	-3.672228395146941	2.8530930808480024	1.2172363138070907	-1.2307164188359208	0.7999062552246987	2.4690620104138046	-3.9069235442399637	-0.3686406953254408	2.9208895066540292	0.25095908028316366	-1.0093668624050371	-4.046056948729541	0.8996501231425826	-0.7760280980298085	-1.5473680169569144	1.7482423798722024	0.900902508191649	2.515398828594148	-1.0380997901336126	0.22488595745297413	-0.4520587296284284	-1.3468687878072747	2.1766643639390195	2.234277186225864	-1.8497733792227293	0.4492494279995788
-3.6022121185017872	4.3005211119724525	2.28292331127138	-6.569299466004367	1.9919294459037635	0.1466629811736795	0.9046427646309705	-1.4779648868772624	-0.30464241082975885	-1.6873803955242246	0.564029202320343	-0.6500051463783768	-1.5217237078216013	0.5375338387886289	1.9076718336113017	0.9879283503135686	-1.686389523158466	0.42425608261413056	0.38782440787427	0.7330488348662271	-1.224271251238233	0.2897929650285805	-1.9048237964112433	-1.325071181752657	-0.0620966975215185	-0.6454683732676859	1.9427481980947088	3.96474803190776e-4	-0.8104023601325984	0.40074959563282203
-3.49210715895965	3.6924476418883696	1.574154072993257	-0.5636478652965105	1.30323759129275	1.9886357370315035	1.0112343078513646	-0.30766488657053764	-1.3814311656853258	-1.3804076053493137	-1.8254816219372005	0.3980547015363904	-3.05619223982741	2.3561474596677736	0.36450001512776087	0.7672297995586794	-1.5721429709794983	0.6151841604785652	3.0928195890693146	-2.1595384194951275	-0.03860599547294487	1.2899232729776209	0.6452079207495267	0.10525488350521794	1.3619125202612918	-1.3543021400546027	1.051605416337302	0.2801023110973982	-1.9537747167869965	-2.9785890650685736
15.999393574334363	0.7735398445072227	-1.765750006421889	0.5900743865864964	0.7575385507068332	3.2449910418184817	2.249913684019907	2.338715761375735	-1.580334645537298	0.8701404134279992	0.49830636522211935	-0.5025459229202709	-2.1825601291598273	-0.2525935790451862	-0.0914739110113351	2.6271426724608595	-2.7739202940623167	0.10740898438665804	-0.20412575246059197	0.17307333857742177	0.16417605411671493	-1.7428945538548564	-1.4747677805150254	2.973524579642973	0.17026026820384196	0.19709097619840701	-0.3339144259976932	0.09413403233287691	0.012661683523806356	-0.3025070306919382
-3.332368100478166	3.3764365327348638	1.3504914786456146	-2.022324932282769	3.1132004062606424	2.5553395352637978	-1.6270163902284935	-0.9280762947833976	-1.0667230657918316	-1.658450767108008	-0.5345053503699145	-0.2827349861641728	-0.5945945787518833	1.2182433814991753	-0.1451398948365662	2.5771007935197603	-0.8318709968556139	0.43219292543144355	0.17319854125348588	-0.8182786194090762	-0.867616586054496	0.06508031796824995	0.47046551492956246	-2.6455957705008863	-0.004438097375343771	1.0005708131289308	3.9097910097520265	-1.7381041927001	-2.0205134010276136	-1.6243409154410435
-2.3483893559626714	-10.68422463824282	-2.5086424048768845	-0.014027895101299065	-0.37206248358499994	1.6865999257379127	-3.1414450158054046	-0.8588744197087731	1.572013878781077	0.9077062847226569	-3.993284923144711	0.11438909669774977	1.6127325224610165	-0.704185513348249	-1.8892908523211243	-0.2757463638173229	-1.0561744905683905	0.8497206177628459	0.002295182672840811	-0.016077709993443542	2.0175753347365353	0.5078499431412008	1.8133593311610805	-4.023178892327498	-0.5500869151201007	-0.31739536385953654	-0.49968242433824106	-1.8059272886034463	2.994259464874973	1.0696500988120927
-2.4443498734901095	1.5955531753378036	3.3537634691703406	-5.1757814920785865	-0.46022150668718587	-4.730603382016146	1.9396555412866547	0.19358604245441083	0.04862608411862594	-1.2201148961108161	-0.6608587543174562	-0.8129670501468322	-2.2555469078650985	-1.3591308921737482	-3.8820750601428027	-1.3544732489273252	-1.5658981134244285	0.6371156432376425	-1.8187485258721938	-1.0972231848695273	-0.2879301039602177	1.4236762604617292	-3.150762488707662	1.6221796075129995	0.48155593802832114	1.7662536851554316	0.8788199073361973	-1.664342738171559	9.390199024748302e-4	-1.7694126937848325
-4.122212458171797	0.08655546807220618	1.8228655701143688	-3.0433490931427944	-1.379674392442532	-1.8418582091301232	-2.249777531080845	1.455247819363678	-0.739404786726901	-2.8031754161627584	-1.8589635977345693	-2.3961999543203594	2.9262673189910497	2.0094843597540657	-0.08799945448036789	-1.2205433692536385	-0.8181035752456993	-0.7809788350457815	0.6358980928148066	-0.5394647524849514	-1.233966228838719	2.73036308043625	-0.5355875254114146	2.2038514909434337	0.9248214767054311	-0.5903457529392644	-1.2492588325952994	1.7665478359262412	0.46363744807615936	1.1961848230351129
-3.5044006611145324	-0.8575907403743502	2.323993778790766	-6.222355832909631	-1.1547859487639012	-1.3227546867212594	1.5555911916141512	1.4731608514575447	0.9491651292308406	-3.4043067620913603	0.12564093490222317	0.18476265883665594	0.14815430192655743	-0.9812277505425242	-0.66304777030775075	-0.3410439569245278	1.2535159002631644	-2.065103526647016	-0.26642989807777434	2.0357454788003606	0.6219062376934188	0.4771404256508007	-1.6980454134128569	-0.0794484736821077	-0.08661089893456922	-0.3153187409084772	0.014326684099492183	-2.6973259458721155	-1.73453990083098	0.5586108899130356
-0.7427208149088087	-6.946396236452872	-1.8701254146860697	-2.9340014365300275	-1.8933304667175703	4.399319863056549	-0.6312359142922735	0.7522182419912204	2.270910641707399	-3.788027019015993	1.526146828580261	-0.924183955721938	-1.3341878423183255	-1.8199165079070518	-1.3369439881070828	-0.7311953217880202	-0.1766702669959972	1.9306793098425126	0.03169108481203003	-1.3716530327151846	0.5434845703907241	-2.0946476964072818	0.15198391243462495	-0.1987327081170878	0.19356545143844445	0.9688508856917192	-0.3965487993608836	0.7388473287678483	-1.8301492144610678	0.5174829269228984
-4.176960534687416	4.476291161946297	2.2731552085783986	-2.3777201631093545	4.135604087426979	1.873389548666448	-2.1771290107287578	-0.21880635213563218	-1.6827583822152965	-2.116061690778675	-0.45008901203409385	-0.3105434175184481	-1.0348908656577676	-0.32192582348612125	0.9599986798441114	1.2875408538817463	-1.8247983336157858	0.216631755553295	-2.2435945686173264	0.801385469951669	-0.4721135687108305	0.386808142063879	-0.8202577085222731	-1.6239168530733987	-2.725593608361982	-0.03509284218202645	0.7109905723125992	-1.3342664386702883	-0.09115622117182144	-0.7981344835879917
1.227837158248703	-9.647343518487407	-1.900774702688915	-1.4667631199840045	-1.9210579216204677	1.8982766731735847	0.5265755581073327	-0.8111608843224122	4.866630766420971	1.954757932074779	0.7602366329054943	0.3104689098684981	-1.040842413409804	-0.16920314088590524	-0.7064757466452697	1.5530162488631662	-0.25541819488274015	0.36032372906998533	1.2813712186095447	-0.3029243397494254	-2.6758948284629285	-4.205794349821008	2.414932712227511	2.0088979870450046	0.25705573588089214	0.16868082081550137	3.181771700718741	0.08061623554840676	-0.4774831993681988	-0.5802553946553085
-5.324638344755304	4.713374729559391	2.0320139671950943	0.12402330311284011	1.9642451253633675	0.6931803275772124	-1.6866424529268986	-1.095668752964021	-1.5043203060911712	1.0416195765884038	-1.222873436296379	-2.2905888835018784	-0.3177946299388526	2.6123752090408905	-2.4465195489026534	1.5341229962826972	1.8567741775227107	-0.6955517700867585	-2.5064952770860685	0.33011018187249597	-0.8157679689344904	-1.0180689187080967	0.17628777466374804	-0.3245579743662954	-0.6872824703368388	-1.286794292864328	1.0138370229414406	0.17870134296694692	-0.060719757439865255	-1.035782258932652
-0.35184443260142273	-12.20319471213901	-0.022326504758512986	2.078764062925558	9.953350364783777	-0.9733943074336574	4.953688424327962	-1.1858544359177434	-1.265137542087427	0.8544005262370081	-1.606931467496876	2.1698998589086003	1.709075901628043	-0.5311376223442376	0.4522717734733568	-0.703407148441849	0.3408452292314735	0.11517140399606704	0.6915699931227142	1.588250808614629	1.0721181240486588	2.117297983023937	1.0858809025252298	0.8720409817756434	0.13564650455758076	-1.2718185474422168	1.714109456529927	-0.5230546230671742	1.0968268103603314	-3.4480435694028286
19.970329628483853	1.2660718253037337	3.176703699354222	-0.18577681807784788	0.7641110199501991	1.347504726214197	-0.04253045236736374	0.7126979542233947	0.49907185243283014	-1.7112149162804329	-0.023215223769543374	-0.5955115795658895	-0.7611283095258273	-0.8241702885351794	1.008179439500748	-0.6656188710798947	2.030564197056043	-2.18706943490417	-1.8610842161484547	1.3540098641741738	2.3912576705954933	-1.2107597652972355	0.30387606204340234	0.7160072500491729	0.9127967569726778	1.521449985204352	-0.2854993071861667	1.6682584488322623	-1.31810459234645	-0.4573830856182616
-0.05204491444267578	-9.55405648523754	-2.892783413030136	0.020161150578323093	-3.0902263323554457	1.7634399800829157	0.2779176817202193	-1.3479330719563993	-0.09905404214173236	0.39293469165389	-1.882090601598749	-1.9931739708756864	3.4423145711155927	-0.28815719199001893	-0.6964172381280513	-2.0303531508265977	0.58873702572031	-2.011976606145888	0.7089581349178029	2.0121181307064857	-0.9550012532178074	-0.3256918173923605	0.9428417275386749	1.2046814427133479	1.9574639888527747	-2.7221159504000902	-0.675598569441115	0.4686992882098826	-0.8860914971662011	-1.74896756690691
-3.1616652384759503	-4.623197785549981	-1.5651965023484173	-1.9452967619397732	0.4943758322030254	2.874748549045291	1.910348349833789	-1.6023513297974272	-1.3398248414108467	-1.509843420926571	-0.14422383480878054	0.443227312138942	0.9139040395702275	1.0118582170469284	-2.611606393614844	-1.938402145874601	0.7962021983162652	1.2174927693722954	0.6903259399619799	-2.4628343677248834	1.1312857302815946	-3.3303586855138985	1.311664610911046	1.5490188377141518	-0.5422059278074629	-1.3263328945920079	-0.6282022536460559	-0.14229631016283445	-1.2905637238644365	-0.843748529997024
-4.299509096352553	5.072625612046643	3.2653596420210254	-1.6708417552602512	2.5044651051929216	0.5505999523130947	-0.6789231841688093	-2.0259208006356566	-1.7408072981716356	1.8031664119671995	2.0390127879784714	-0.6102638535791204	1.1004993689547882	-3.8683105838572764	-3.2609966575334077	-1.0183991252517428	0.2806805057589356	0.2817637239610961	-0.8534877188477503	1.8287069316831297	-0.44491763383500704	0.3919434401795267	-0.8205980711917991	-1.184176998012565	1.9173098453195765	1.3478921168552989	-0.4495402073552639	-1.159596353304973	-2.4264661561434084	0.5307156341806508
-0.7317487942088644	5.676070024070805	-10.04004808289396	-1.4395681470943418	1.7768980714701106	-0.010362199377139863	-1.568487858990046	0.31173321353871813	-0.3290654062586294	0.3982638118753456	-1.1016867826128434	0.28311380077277537	-0.6837280802054072	-3.0430714785603588	-3.308820370837449	-2.1885692294208976	-0.5469050786078569	0.6567280519453664	-2.701616238616912	0.6729601712728707	0.08790080059558354	-1.4919757957806647	-0.23862784633972295	0.22965542496319696	1.4191248630529048	1.4614861208799472	3.166777824966035	0.5701584465537729	-1.224077839388356	0.4724029811026086
-2.7977094985364697	2.585999960878582	1.7299691703097881	-1.2324646387962948	0.004615341676126996	0.2462620736008323	0.5760633520074506	-0.5101816049304545	2.7850754657938768	-0.23978590999209115	-1.4705414120651235	1.0637539793148811	-0.2888525148727359	0.13732813302263144	0.4730624494846842	1.358538094150271	0.31756387434479993	-0.9248149463804581	0.6542257419427482	1.215294136507507	2.636142346212221	0.4655449555430349	0.9597418389153379	1.6817291089802653	2.6776926546848636	1.4768254128296687	0.541940038907585	-1.898901279436844	0.520019534304673	-2.6936689788833332
-1.5534386040974697	-8.36843766624275	-1.5350894096664047	-2.4302397857846634	-2.0571351182524884	1.6813552071414548	0.8654015930606505	-0.8049878285398465	1.0348302672268461	-4.610168209769867	-1.9624219442275646	-1.0616511539903501	0.9141982346267292	-1.8438972096127753	1.1202759177095927	0.32849703512452694	0.5639613417052761	1.2246676524610725	-0.2294816677827877	-0.27804719127034055	1.9066893666899	0.899572656827578	-1.9004668041875274	-1.9400071298673631	1.485606496068462	0.4477177569931178	-1.8226768956397157	-0.4611374148918118	-1.4847271722577298	3.2767897836184523
-4.683619855227919	2.150551007524436	1.8993297853232598	-2.7752123278846885	1.989362093727278	1.109758639583267	0.17184700105818312	-2.234829037774578	-2.324781926189412	-0.833157531001318	-0.12533584976183265	-0.29960836803376417	1.3510990367356683	2.0023730816194263	0.12810322088699438	-2.8425524540461082	-0.9965979446244905	1.4367789159107207	0.1598023375755875	1.900972799821664	-1.8606606859801857	-1.8901937926297594	0.9829518765414356	-0.8332636097020187	-0.9832856801874357	1.59730630667371	0.7401911946842105	-0.993808362132384	-0.5299486674694207	0.16253783588999074
2.621437041103515	4.345411781757475	-8.508721968496879	-1.286181724896325	-0.7553100164986992	-1.5176441279178206	2.507331688107412	-0.2882662991089813	1.1376565831241314	-0.18544978895122924	1.146624821729961	-1.7466244000419904	1.624049939410407	1.0161049659915615	-0.3419693224839486	-0.6243854798213326	-2.005468452177601	1.5309893356726392	2.3573043160990688	0.34066500751242024	-1.773982150462271	-2.0660013164891553	2.007582858261689	0.16556290740660828	-1.5187782818864612	1.6264702539026163	-1.865884568986454	1.5321794266197022	-3.8020676573175147	0.9871354449454074
-3.240004190320103	-3.59849913876845	2.632087479225386	-4.903602701116792	-0.2923862037844587	-1.1046377098538043	-2.444896795207139	4.182383420564667	0.08544102994912207	-1.2110458947051899	-2.349921602451876	-0.023062212871666318	3.6926290908678068	0.6459681379174878	-0.07107942702859825	-0.8488660727793743	0.8567717849139925	1.2518635615002658	1.3002982267315437	3.2853133876932605	-1.6609503603838383	1.3602671085922298	1.631435864377833	-2.2923555823728354	1.0574642488194292	-0.7766509335387135	-1.3845810184891492	0.33607126396094167	-0.25772917048535493	1.07818915976613
19.616911912413222	-1.3933777559884097	-0.11360775238484586	-2.689218507039312	0.01201350034143308	-1.0252082182500277	6.0722858605761205	-1.646113150897468	-1.5025805148252351	0.7532251439360423	-0.9259068190817522	-2.086575433863092	2.7032226438792515	0.2700518937783873	1.1236960000876055	-0.3535537517957857	0.03225816647057747	0.635920901770439	4.097429770230843	-0.8778082065624456	2.297694602040579	-0.02805878272765672	0.7466789928801311	-0.7833055056234691	0.24220723982525838	-1.2028243653564614	-3.0158160091571102	-0.4274425953098321	-2.012228663231055	2.353719465704607
-1.2614094658559845	-8.517469979691285	-3.613849797426577	-4.842022877643919	-2.793354703628288	0.29378022292878914	-0.8403078568455343	1.4939419904757005	-2.6745800277973157	0.3793042097416261	0.20992441248500973	1.2509935474744307	-3.3660134109989825	-0.7462262382480253	-1.248422602508415	-0.22250779477921956	0.4724329987701112	-1.2289998501812425	-1.0578221277991013	-1.6113504162700196	-0.19803603618782864	1.5425523191290238	-0.7392733305057668	1.920031995516194	1.1305256157674186	-1.166917515795344	-1.775475490929002	-2.4782100310460344	0.371853124401893	-0.43474060887542304
-4.165229406988001	3.1771600898925807	2.2216883023398664	-0.48744099059107854	2.383737431865684	-1.3798074707933619	-0.9864350536930614	-1.5806430068110349	-3.2149542840860015	-0.9021153766679427	2.260278044145231	-0.5384985390444951	0.5797755573662275	-1.326588945244417	1.9261542814866193	-3.6146985959142586	-0.27797489212930415	-0.528846172019992	0.09892663543081262	-2.5352271886307896	-2.1103592992381417	-0.015352142732307453	-1.1400257018080373	-1.3615782111642685	-3.1130546493177222	0.05639480365675424	1.9839381762622608	0.598689256264764	-1.2026781228081442	1.313519933622582
-4.6924183722650055	4.447671991413987	0.7536840187553671	-0.6901751539681562	0.5229859668403504	0.7861160029894584	-1.733952936570598	-0.6693306423017432	0.36417539812570626	-0.748625945885701	0.6691980300186275	-0.09491512661543317	2.253841619120021	2.258528333033351	-0.6160143343569953	1.6821243288383956	-0.44296489426570423	-1.4418411344293331	0.4313647021969845	0.5261837824479327	1.0087414614026167	1.363794802366431	0.245405995868764	1.549170468581804	-0.9010018489455024	-1.5023530099695412	0.7183767156538675	-0.6785088401821593	0.4425782723778029	-0.4782954516086603
-2.0992725503693497	-8.872097418672872	-1.657495958725274	1.0577862112704604	-1.5330799494026082	2.0922339664645384	0.2337669105123963	-1.0662250107366464	2.093423626702427	-1.9394671008410103	-2.3014267387438476	-1.7287821485230705	-1.1967610402325113	-0.763392479347571	2.537565183104348	-0.1914507176935109	0.4114397945523727	-0.4896291211822793	1.1890937784948197	-0.9812099660834803	-2.063461485309231	-0.8810722201803657	0.24278330802416515	2.3741311337718094	0.4912503030021575	1.7120211870457336	0.15111690282673498	-0.7288962933614843	1.5049744119395267	-0.7474513017097281
0.16208039847687633	5.192002776565797	-12.425953716353806	3.915493456232664	-0.19832260310489216	-2.408328184688037	3.6478570030472284	0.22533244858724005	-1.6308855061390162	-1.085601588270546	0.6502214834200688	0.8326464092187983	3.2141101996896433	1.0017489102800812	2.707185340711729	-0.6425275946013596	1.2463388143900287	0.48866083335974975	0.833547962847025	-0.2894638200846702	0.5934643019898803	-0.18872109922139474	-0.6336320725492578	0.7269809793521869	-0.94528012827768	0.4536016630942708	-0.5643750268817572	1.5002527767554457	-0.23129142810729933	1.1408390931671764
-3.552820729528304	1.8397327899808689	1.269539937561602	-1.12656961341661	-1.19937169426786	1.6345098391514394	-3.2967359119681805	2.183433304322258	-0.08572788852737606	-2.0803967759246476	1.0653026550925935	-0.49511422193226534	-0.6972790293642032	-0.6867646988053457	-0.660542447120354	-0.2199586075520472	1.1427917239316592	-2.231036763937723	-2.577042400346849	-0.3691189924686906	0.8195661822354329	1.335661070984207	-2.1725254199311506	-0.6342608213086094	-1.0973876304745136	-0.6154868419610262	-0.9944259692287921	2.1474573520270197	2.243540870885074	2.6482779376835244
-1.6078482323253624	1.5954905941852848	2.35745376013308	-0.20695496184075854	-2.847342575920413	-1.7498842221776272	-0.9702593568598251	-0.0590892632744491	2.5178776911632528	-0.0650769972079829	-0.6204920039800984	1.6624733647671825	-0.6551897606815134	1.4451687770382502	0.947882115738976	2.071713929461295	1.1112830757830536	0.2972608273680658	-0.8542544780623681	-2.254451049107372	0.2036179855631589	2.9393505290344892	-0.959601256760437	1.6445581943169032	1.4624219880509428	-3.010258435887415	1.1699504686944644	3.9591366485645842	-1.9450279855965598	-2.562581894582777
-2.09346189358682	-5.3547002788195135	-2.248387188072863	2.074246708869945	-4.454778106340578	5.354372280191641	-0.3047213930758073	-0.8981109775446483	1.0392828126124876	-1.43524866584182	1.2220470975782527	1.3048541705466348	-1.2788273273858113	1.133548098882569	-1.742296278178536	-0.9815999132259359	1.1603818622610809	0.7355167404144206	0.731675455554665	1.3384001274818307	-0.3866705626748502	0.962049062569462	0.10071929515163196	-0.16708818761267388	-0.3107879480691067	-0.44869759967068984	-2.565887327253788	1.1324170028010903	1.759523235320484	0.10795566950551895
